Hubald model simulation data
""
starting_time = Wed Nov 15 16:12:13 2023
finishing_time = Thu Nov 16 02:47:19 2023
elapsed_time = 38105.767575740814 s
starting_sats = 10000
sigma = 5000
fragment_collision_prob = 0.001
active_percentage = 0.4
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 500
deorbits_per_timestep = 50

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
801.0;1.0;413.0;30049.0;19627.0;10422.0;2864350000.0;7557400.0;149.0;581.0
804.0;2.0;415.0;29558.0;19196.0;10362.0;2894250000.0;7677000.0;143.0;598.0
807.0;1.0;416.0;28991.0;18704.0;10287.0;2923150000.0;7792600.0;130.0;578.0
810.0;3.0;419.0;28553.0;18376.0;10177.0;2952800000.0;7911200.0;126.0;593.0
813.0;1.0;420.0;28478.0;18370.0;10108.0;2979450000.0;8017800.0;153.0;533.0
816.0;0.0;420.0;28243.0;18223.0;10020.0;3008450000.0;8133800.0;141.0;580.0
819.0;2.0;422.0;28077.0;18170.0;9907.0;3037100000.0;8248400.0;140.0;573.0
822.0;1.0;423.0;27791.0;17928.0;9863.0;3065500000.0;8362000.0;161.0;568.0
825.0;3.0;426.0;27352.0;17566.0;9786.0;3093100000.0;8472400.0;133.0;552.0
828.0;0.0;426.0;26869.0;17218.0;9651.0;3123550000.0;8594200.0;121.0;609.0
831.0;0.0;426.0;26646.0;17085.0;9561.0;3152650000.0;8710600.0;116.0;582.0
834.0;5.0;431.0;26539.0;17089.0;9450.0;3180250000.0;8821000.0;144.0;552.0
837.0;1.0;432.0;25936.0;16607.0;9329.0;3210100000.0;8940400.0;129.0;597.0
840.0;4.0;436.0;25465.0;16268.0;9197.0;3238450000.0;9053800.0;116.0;567.0
843.0;1.0;437.0;24982.0;15860.0;9122.0;3267050000.0;9168200.0;142.0;572.0
846.0;3.0;440.0;24492.0;15441.0;9051.0;3295450000.0;9281800.0;146.0;568.0
849.0;0.0;440.0;24134.0;15199.0;8935.0;3323200000.0;9392800.0;133.0;555.0
852.0;2.0;442.0;23808.0;15006.0;8802.0;3350200000.0;9500800.0;116.0;540.0
855.0;1.0;443.0;23266.0;14555.0;8711.0;3378850000.0;9615400.0;135.0;573.0
858.0;3.0;446.0;22828.0;14277.0;8551.0;3406900000.0;9727600.0;122.0;561.0
861.0;0.0;446.0;22700.0;14224.0;8476.0;3435350000.0;9841400.0;131.0;569.0
864.0;0.0;446.0;22243.0;13879.0;8364.0;3462150000.0;9948600.0;111.0;536.0
867.0;0.0;446.0;21713.0;13469.0;8244.0;3489650000.0;10058600.0;118.0;550.0
870.0;1.0;447.0;21191.0;13032.0;8159.0;3517800000.0;10171200.0;120.0;563.0
873.0;2.0;449.0;20874.0;12840.0;8034.0;3545400000.0;10281600.0;120.0;552.0
876.0;1.0;450.0;20770.0;12854.0;7916.0;3572500000.0;10390000.0;105.0;542.0
879.0;0.0;450.0;20351.0;12583.0;7768.0;3599850000.0;10499400.0;100.0;547.0
882.0;1.0;451.0;20010.0;12353.0;7657.0;3624900000.0;10599600.0;102.0;501.0
885.0;2.0;453.0;19686.0;12150.0;7536.0;3652750000.0;10711000.0;115.0;557.0
888.0;2.0;455.0;19125.0;11706.0;7419.0;3679500000.0;10818000.0;127.0;535.0
891.0;2.0;457.0;18979.0;11703.0;7276.0;3706050000.0;10924200.0;96.0;531.0
894.0;0.0;457.0;18766.0;11628.0;7138.0;3731300000.0;11025200.0;102.0;505.0
897.0;0.0;457.0;18464.0;11454.0;7010.0;3754750000.0;11119000.0;86.0;469.0
900.0;0.0;457.0;18210.0;11283.0;6927.0;3780050000.0;11220200.0;113.0;506.0
903.0;1.0;458.0;17839.0;11023.0;6816.0;3806200000.0;11324800.0;113.0;523.0
906.0;0.0;458.0;17676.0;10982.0;6694.0;3830450000.0;11421800.0;111.0;485.0
909.0;0.0;458.0;17658.0;11052.0;6606.0;3854850000.0;11519400.0;113.0;488.0
912.0;0.0;458.0;17520.0;11036.0;6484.0;3879600000.0;11618400.0;131.0;495.0
915.0;2.0;460.0;17473.0;11082.0;6391.0;3904250000.0;11717000.0;104.0;493.0
918.0;0.0;460.0;17309.0;11039.0;6270.0;3929850000.0;11819400.0;97.0;512.0
921.0;1.0;461.0;17188.0;11057.0;6131.0;3956200000.0;11924800.0;115.0;527.0
924.0;0.0;461.0;16760.0;10724.0;6036.0;3983100000.0;12032400.0;102.0;538.0
927.0;0.0;461.0;16698.0;10797.0;5901.0;4009100000.0;12136400.0;104.0;520.0
930.0;1.0;462.0;16420.0;10647.0;5773.0;4036400000.0;12245600.0;96.0;546.0
933.0;0.0;462.0;16195.0;10528.0;5667.0;4061700000.0;12346800.0;97.0;506.0
936.0;0.0;462.0;16011.0;10459.0;5552.0;4088350000.0;12453400.0;97.0;533.0
939.0;0.0;462.0;15506.0;10039.0;5467.0;4113800000.0;12555200.0;122.0;509.0
942.0;1.0;463.0;15235.0;9872.0;5363.0;4139450000.0;12657800.0;110.0;513.0
945.0;1.0;464.0;15137.0;9877.0;5260.0;4163500000.0;12754000.0;101.0;481.0
948.0;2.0;466.0;14935.0;9789.0;5146.0;4187750000.0;12851000.0;101.0;485.0
951.0;1.0;467.0;14726.0;9651.0;5075.0;4212500000.0;12950000.0;102.0;495.0
954.0;1.0;468.0;14217.0;9261.0;4956.0;4239200000.0;13056800.0;107.0;534.0
957.0;0.0;468.0;13771.0;8920.0;4851.0;4262900000.0;13151600.0;99.0;474.0
960.0;0.0;468.0;13690.0;8905.0;4785.0;4284000000.0;13236000.0;85.0;422.0
963.0;0.0;468.0;13691.0;8982.0;4709.0;4306250000.0;13325000.0;93.0;445.0
966.0;1.0;469.0;13434.0;8823.0;4611.0;4329150000.0;13416600.0;89.0;458.0
969.0;1.0;470.0;13028.0;8525.0;4503.0;4353800000.0;13515200.0;89.0;493.0
972.0;1.0;471.0;13039.0;8599.0;4440.0;4375350000.0;13601400.0;89.0;431.0
975.0;0.0;471.0;12598.0;8225.0;4373.0;4397200000.0;13688800.0;112.0;437.0
978.0;1.0;472.0;12436.0;8146.0;4290.0;4419350000.0;13777400.0;99.0;443.0
981.0;0.0;472.0;12031.0;7795.0;4236.0;4440000000.0;13860000.0;90.0;413.0
984.0;0.0;472.0;11653.0;7504.0;4149.0;4460550000.0;13942200.0;101.0;411.0
987.0;1.0;473.0;11255.0;7220.0;4035.0;4480050000.0;14020200.0;81.0;390.0
990.0;0.0;473.0;10861.0;6923.0;3938.0;4500600000.0;14102400.0;66.0;411.0
993.0;0.0;473.0;10917.0;7068.0;3849.0;4520250000.0;14181000.0;85.0;393.0
996.0;1.0;474.0;10609.0;6857.0;3752.0;4539200000.0;14256800.0;84.0;379.0
999.0;0.0;474.0;10459.0;6797.0;3662.0;4558900000.0;14335600.0;74.0;394.0
1002.0;0.0;474.0;10422.0;6822.0;3600.0;4576750000.0;14407000.0;65.0;357.0
1005.0;0.0;474.0;10080.0;6552.0;3528.0;4594950000.0;14479800.0;82.0;364.0
1008.0;0.0;474.0;9941.0;6499.0;3442.0;4613050000.0;14552200.0;75.0;362.0
1011.0;1.0;475.0;9626.0;6244.0;3382.0;4630650000.0;14622600.0;79.0;352.0
1014.0;0.0;475.0;9803.0;6456.0;3347.0;4645800000.0;14683200.0;78.0;303.0
1017.0;0.0;475.0;9648.0;6362.0;3286.0;4663250000.0;14753000.0;72.0;349.0
1020.0;0.0;475.0;9514.0;6309.0;3205.0;4680850000.0;14823400.0;70.0;352.0
1023.0;1.0;476.0;9248.0;6101.0;3147.0;4698700000.0;14894800.0;72.0;357.0
1026.0;0.0;476.0;9304.0;6248.0;3056.0;4714600000.0;14958400.0;63.0;318.0
1029.0;0.0;476.0;8986.0;5975.0;3011.0;4731750000.0;15027000.0;75.0;343.0
1032.0;1.0;477.0;8707.0;5765.0;2942.0;4749150000.0;15096600.0;74.0;348.0
1035.0;0.0;477.0;8692.0;5826.0;2866.0;4765400000.0;15161600.0;78.0;325.0
1038.0;0.0;477.0;8622.0;5832.0;2790.0;4779950000.0;15219800.0;72.0;291.0
1041.0;0.0;477.0;8583.0;5858.0;2725.0;4795150000.0;15280600.0;56.0;304.0
1044.0;0.0;477.0;8561.0;5878.0;2683.0;4810850000.0;15343400.0;69.0;314.0
1047.0;0.0;477.0;8508.0;5856.0;2652.0;4826850000.0;15407400.0;91.0;320.0
1050.0;0.0;477.0;8369.0;5772.0;2597.0;4841400000.0;15465600.0;64.0;291.0
1053.0;1.0;478.0;8120.0;5583.0;2537.0;4858050000.0;15532200.0;66.0;333.0
1056.0;1.0;479.0;8102.0;5620.0;2482.0;4874050000.0;15596200.0;64.0;320.0
1059.0;0.0;479.0;8034.0;5605.0;2429.0;4889800000.0;15659200.0;61.0;315.0
1062.0;0.0;479.0;7702.0;5350.0;2352.0;4905800000.0;15723200.0;81.0;320.0
1065.0;0.0;479.0;7727.0;5396.0;2331.0;4919200000.0;15776800.0;76.0;268.0
1068.0;1.0;480.0;7554.0;5255.0;2299.0;4932600000.0;15830400.0;64.0;268.0
1071.0;1.0;481.0;7264.0;5012.0;2252.0;4946600000.0;15886400.0;61.0;280.0
1074.0;0.0;481.0;7166.0;4976.0;2190.0;4962100000.0;15948400.0;65.0;310.0
1077.0;0.0;481.0;7126.0;4976.0;2150.0;4976000000.0;16004000.0;56.0;278.0
1080.0;0.0;481.0;7099.0;4966.0;2133.0;4990850000.0;16063400.0;59.0;297.0
1083.0;1.0;482.0;7067.0;4975.0;2092.0;5004350000.0;16117400.0;61.0;270.0
1086.0;1.0;483.0;7036.0;4985.0;2051.0;5017700000.0;16170800.0;61.0;267.0
1089.0;0.0;483.0;7236.0;5217.0;2019.0;5031650000.0;16226600.0;73.0;279.0
1092.0;0.0;483.0;7020.0;5055.0;1965.0;5046850000.0;16287400.0;60.0;304.0
1095.0;0.0;483.0;6881.0;4977.0;1904.0;5062700000.0;16350800.0;62.0;317.0
1098.0;1.0;484.0;6807.0;4946.0;1861.0;5077900000.0;16411600.0;73.0;304.0
1101.0;0.0;484.0;6652.0;4812.0;1840.0;5092050000.0;16468200.0;62.0;283.0
1104.0;0.0;484.0;6448.0;4665.0;1783.0;5105800000.0;16523200.0;78.0;275.0
1107.0;1.0;485.0;6455.0;4693.0;1762.0;5117850000.0;16571400.0;61.0;241.0
1110.0;0.0;485.0;6398.0;4664.0;1734.0;5130550000.0;16622200.0;58.0;254.0
1113.0;0.0;485.0;6549.0;4878.0;1671.0;5145600000.0;16682400.0;53.0;301.0
1116.0;0.0;485.0;6447.0;4800.0;1647.0;5158600000.0;16734400.0;60.0;260.0
1119.0;0.0;485.0;6315.0;4702.0;1613.0;5172400000.0;16789600.0;64.0;276.0
1122.0;0.0;485.0;6495.0;4895.0;1600.0;5186850000.0;16847400.0;81.0;289.0
1125.0;0.0;485.0;6423.0;4879.0;1544.0;5199750000.0;16899000.0;60.0;258.0
1128.0;0.0;485.0;6463.0;4924.0;1539.0;5212350000.0;16949400.0;74.0;252.0
1131.0;0.0;485.0;6195.0;4692.0;1503.0;5225500000.0;17002000.0;51.0;263.0
1134.0;0.0;485.0;6277.0;4799.0;1478.0;5238850000.0;17055400.0;50.0;267.0
1137.0;0.0;485.0;6113.0;4633.0;1480.0;5252300000.0;17109200.0;68.0;269.0
1140.0;0.0;485.0;5877.0;4419.0;1458.0;5264800000.0;17159200.0;58.0;250.0
1143.0;0.0;485.0;5591.0;4203.0;1388.0;5277200000.0;17208800.0;51.0;248.0
1146.0;0.0;485.0;5614.0;4244.0;1370.0;5288850000.0;17255400.0;58.0;233.0
1149.0;1.0;486.0;5476.0;4144.0;1332.0;5299700000.0;17298800.0;56.0;217.0
1152.0;0.0;486.0;5491.0;4187.0;1304.0;5311900000.0;17347600.0;64.0;244.0
1155.0;0.0;486.0;5252.0;3996.0;1256.0;5324950000.0;17399800.0;61.0;261.0
1158.0;0.0;486.0;5217.0;3999.0;1218.0;5336700000.0;17446800.0;53.0;235.0
1161.0;0.0;486.0;5043.0;3856.0;1187.0;5348400000.0;17493600.0;56.0;234.0
1164.0;0.0;486.0;4780.0;3620.0;1160.0;5360700000.0;17542800.0;56.0;246.0
1167.0;0.0;486.0;4901.0;3779.0;1122.0;5371450000.0;17585800.0;40.0;215.0
1170.0;0.0;486.0;5114.0;4023.0;1091.0;5380550000.0;17622200.0;55.0;182.0
1173.0;0.0;486.0;4943.0;3859.0;1084.0;5391300000.0;17665200.0;54.0;215.0
1176.0;0.0;486.0;4873.0;3790.0;1083.0;5402500000.0;17710000.0;51.0;224.0
1179.0;0.0;486.0;4771.0;3728.0;1043.0;5412150000.0;17748600.0;48.0;193.0
1182.0;0.0;486.0;5038.0;4009.0;1029.0;5422350000.0;17789400.0;48.0;204.0
1185.0;0.0;486.0;5280.0;4284.0;996.0;5432250000.0;17829000.0;63.0;198.0
1188.0;0.0;486.0;5161.0;4201.0;960.0;5442900000.0;17871600.0;40.0;213.0
1191.0;0.0;486.0;5141.0;4173.0;968.0;5455050000.0;17920200.0;66.0;243.0
1194.0;0.0;486.0;5195.0;4230.0;965.0;5466000000.0;17964000.0;59.0;219.0
1197.0;0.0;486.0;5309.0;4354.0;955.0;5477250000.0;18009000.0;53.0;225.0
