Hubald model simulation data
""
starting_time = Fri Dec  1 16:08:25 2023
finishing_time = Sun Dec  3 03:48:22 2023
elapsed_time = 128397.04410791397 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 400
deorbits_per_timestep = 40

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
756.0;1.0;141.0;139455.0;110805.0;28650.0;1054550000.0;318200.0;23.0;13.0
759.0;0.0;141.0;139803.0;111176.0;28627.0;1055100000.0;320400.0;19.0;11.0
762.0;0.0;141.0;140157.0;111539.0;28618.0;1055350000.0;321400.0;33.0;5.0
765.0;0.0;141.0;140510.0;111911.0;28599.0;1055650000.0;322600.0;23.0;6.0
768.0;0.0;141.0;140860.0;112276.0;28584.0;1056100000.0;324400.0;27.0;9.0
771.0;0.0;141.0;141204.0;112629.0;28575.0;1056850000.0;327400.0;32.0;15.0
774.0;0.0;141.0;141549.0;112998.0;28551.0;1057550000.0;330200.0;22.0;14.0
777.0;1.0;142.0;141888.0;113348.0;28540.0;1058450000.0;333800.0;33.0;18.0
780.0;0.0;142.0;142239.0;113709.0;28530.0;1058850000.0;335400.0;30.0;8.0
783.0;1.0;143.0;142587.0;114066.0;28521.0;1059300000.0;337200.0;36.0;9.0
786.0;0.0;143.0;142941.0;114441.0;28500.0;1059550000.0;338200.0;22.0;5.0
