Hubald model simulation data
""
starting_time = Wed Nov  1 16:04:48 2023
finishing_time = Thu Nov  2 00:28:12 2023
elapsed_time = 30203.371005773544 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.001
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments
810.0;0.0;60.0;4707.0;2080.0;2627.0;3010350000.0;11741400.0;13.0;141.0
813.0;0.0;60.0;4612.0;2050.0;2562.0;3017550000.0;11770200.0;22.0;144.0
816.0;0.0;60.0;4478.0;1973.0;2505.0;3024550000.0;11798200.0;24.0;140.0
819.0;0.0;60.0;4424.0;1967.0;2457.0;3030700000.0;11822800.0;15.0;123.0
822.0;0.0;60.0;4373.0;1973.0;2400.0;3036900000.0;11847600.0;12.0;124.0
825.0;0.0;60.0;4262.0;1906.0;2356.0;3042650000.0;11870600.0;20.0;115.0
828.0;0.0;60.0;4153.0;1839.0;2314.0;3048200000.0;11892800.0;26.0;111.0
831.0;0.0;60.0;4042.0;1777.0;2265.0;3054100000.0;11916400.0;15.0;118.0
834.0;0.0;60.0;3939.0;1722.0;2217.0;3059350000.0;11937400.0;15.0;105.0
837.0;0.0;60.0;3837.0;1678.0;2159.0;3065000000.0;11960000.0;9.0;113.0
840.0;0.0;60.0;3782.0;1673.0;2109.0;3070250000.0;11981000.0;11.0;105.0
843.0;0.0;60.0;3714.0;1649.0;2065.0;3076350000.0;12005400.0;17.0;122.0
846.0;0.0;60.0;3702.0;1684.0;2018.0;3081400000.0;12025600.0;14.0;101.0
849.0;0.0;60.0;3677.0;1716.0;1961.0;3086650000.0;12046600.0;8.0;105.0
852.0;0.0;60.0;3651.0;1729.0;1922.0;3092000000.0;12068000.0;15.0;107.0
855.0;0.0;60.0;3604.0;1720.0;1884.0;3097250000.0;12089000.0;23.0;105.0
858.0;0.0;60.0;3510.0;1665.0;1845.0;3102950000.0;12111800.0;13.0;114.0
861.0;0.0;60.0;3434.0;1638.0;1796.0;3108250000.0;12133000.0;10.0;106.0
864.0;0.0;60.0;3436.0;1670.0;1766.0;3113000000.0;12152000.0;13.0;95.0
867.0;0.0;60.0;3403.0;1680.0;1723.0;3117800000.0;12171200.0;18.0;96.0
870.0;0.0;60.0;3314.0;1630.0;1684.0;3122900000.0;12191600.0;17.0;102.0
873.0;0.0;60.0;3224.0;1591.0;1633.0;3128700000.0;12214800.0;15.0;116.0
876.0;0.0;60.0;3149.0;1558.0;1591.0;3133650000.0;12234600.0;9.0;99.0
879.0;0.0;60.0;3052.0;1499.0;1553.0;3138650000.0;12254600.0;13.0;100.0
882.0;0.0;60.0;3018.0;1509.0;1509.0;3143250000.0;12273000.0;10.0;92.0
885.0;0.0;60.0;2967.0;1484.0;1483.0;3147700000.0;12290800.0;15.0;89.0
888.0;0.0;60.0;2888.0;1440.0;1448.0;3151500000.0;12306000.0;9.0;76.0
891.0;0.0;60.0;2852.0;1434.0;1418.0;3155850000.0;12323400.0;12.0;87.0
894.0;0.0;60.0;2814.0;1424.0;1390.0;3160000000.0;12340000.0;16.0;83.0
897.0;0.0;60.0;2818.0;1454.0;1364.0;3164200000.0;12356800.0;15.0;84.0
900.0;0.0;60.0;2771.0;1452.0;1319.0;3169650000.0;12378600.0;10.0;109.0
903.0;0.0;60.0;2717.0;1429.0;1288.0;3174000000.0;12396000.0;11.0;87.0
906.0;0.0;60.0;2690.0;1448.0;1242.0;3178950000.0;12415800.0;9.0;99.0
909.0;0.0;60.0;2633.0;1417.0;1216.0;3183450000.0;12433800.0;11.0;90.0
912.0;0.0;60.0;2611.0;1419.0;1192.0;3186850000.0;12447400.0;10.0;68.0
915.0;0.0;60.0;2561.0;1388.0;1173.0;3190850000.0;12463400.0;11.0;80.0
918.0;0.0;60.0;2520.0;1374.0;1146.0;3195000000.0;12480000.0;10.0;83.0
921.0;0.0;60.0;2489.0;1374.0;1115.0;3199000000.0;12496000.0;11.0;80.0
924.0;0.0;60.0;2478.0;1388.0;1090.0;3202750000.0;12511000.0;13.0;75.0
927.0;0.0;60.0;2438.0;1374.0;1064.0;3207200000.0;12528800.0;10.0;89.0
930.0;0.0;60.0;2410.0;1373.0;1037.0;3211300000.0;12545200.0;7.0;82.0
933.0;0.0;60.0;2409.0;1400.0;1009.0;3215250000.0;12561000.0;9.0;79.0
936.0;0.0;60.0;2448.0;1458.0;990.0;3217950000.0;12571800.0;14.0;54.0
939.0;0.0;60.0;2394.0;1415.0;979.0;3221600000.0;12586400.0;18.0;73.0
942.0;0.0;60.0;2328.0;1370.0;958.0;3225600000.0;12602400.0;14.0;80.0
945.0;0.0;60.0;2331.0;1383.0;948.0;3228050000.0;12612200.0;11.0;49.0
948.0;0.0;60.0;2331.0;1415.0;916.0;3232150000.0;12628600.0;9.0;82.0
951.0;0.0;60.0;2307.0;1410.0;897.0;3235650000.0;12642600.0;9.0;70.0
954.0;0.0;60.0;2305.0;1427.0;878.0;3239900000.0;12659600.0;15.0;85.0
957.0;0.0;60.0;2295.0;1440.0;855.0;3243000000.0;12672000.0;9.0;62.0
960.0;0.0;60.0;2243.0;1408.0;835.0;3247200000.0;12688800.0;7.0;84.0
963.0;0.0;60.0;2190.0;1370.0;820.0;3250250000.0;12701000.0;7.0;61.0
966.0;0.0;60.0;2132.0;1314.0;818.0;3253300000.0;12713200.0;20.0;61.0
969.0;0.0;60.0;2062.0;1257.0;805.0;3257000000.0;12728000.0;13.0;74.0
972.0;0.0;60.0;2045.0;1255.0;790.0;3260300000.0;12741200.0;12.0;66.0
975.0;0.0;60.0;1975.0;1209.0;766.0;3263850000.0;12755400.0;9.0;71.0
978.0;0.0;60.0;1995.0;1242.0;753.0;3266550000.0;12766200.0;13.0;54.0
981.0;0.0;60.0;2015.0;1282.0;733.0;3269500000.0;12778000.0;5.0;59.0
984.0;0.0;60.0;2059.0;1338.0;721.0;3272100000.0;12788400.0;9.0;52.0
987.0;0.0;60.0;2024.0;1308.0;716.0;3275650000.0;12802600.0;20.0;71.0
990.0;0.0;60.0;2053.0;1350.0;703.0;3278600000.0;12814400.0;11.0;59.0
993.0;0.0;60.0;1997.0;1311.0;686.0;3281650000.0;12826600.0;8.0;61.0
996.0;0.0;60.0;1981.0;1311.0;670.0;3285300000.0;12841200.0;12.0;73.0
999.0;0.0;60.0;1940.0;1287.0;653.0;3289100000.0;12856400.0;12.0;76.0
1002.0;0.0;60.0;1895.0;1253.0;642.0;3292250000.0;12869000.0;11.0;63.0
1005.0;0.0;60.0;1924.0;1292.0;632.0;3295450000.0;12881800.0;12.0;64.0
1008.0;0.0;60.0;1910.0;1288.0;622.0;3298700000.0;12894800.0;14.0;65.0
1011.0;0.0;60.0;1858.0;1253.0;605.0;3302150000.0;12908600.0;9.0;69.0
1014.0;0.0;60.0;1885.0;1285.0;600.0;3304900000.0;12919600.0;11.0;55.0
1017.0;0.0;60.0;1858.0;1260.0;598.0;3307850000.0;12931400.0;14.0;59.0
1020.0;0.0;60.0;1846.0;1257.0;589.0;3310650000.0;12942600.0;13.0;56.0
1023.0;0.0;60.0;1887.0;1311.0;576.0;3313350000.0;12953400.0;10.0;54.0
1026.0;0.0;60.0;1872.0;1304.0;568.0;3316600000.0;12966400.0;11.0;65.0
1029.0;0.0;60.0;1870.0;1309.0;561.0;3319450000.0;12977800.0;11.0;57.0
1032.0;0.0;60.0;1904.0;1350.0;554.0;3322050000.0;12988200.0;15.0;52.0
1035.0;0.0;60.0;1860.0;1320.0;540.0;3325450000.0;13001800.0;10.0;68.0
1038.0;0.0;60.0;1817.0;1293.0;524.0;3328700000.0;13014800.0;8.0;65.0
1041.0;0.0;60.0;1836.0;1326.0;510.0;3331650000.0;13026600.0;9.0;59.0
1044.0;0.0;60.0;1799.0;1296.0;503.0;3334200000.0;13036800.0;15.0;51.0
1047.0;0.0;60.0;1778.0;1274.0;504.0;3337250000.0;13049000.0;18.0;61.0
1050.0;0.0;60.0;1795.0;1294.0;501.0;3339750000.0;13059000.0;13.0;50.0
1053.0;0.0;60.0;1769.0;1267.0;502.0;3342300000.0;13069200.0;12.0;51.0
1056.0;0.0;60.0;1799.0;1307.0;492.0;3344950000.0;13079800.0;11.0;53.0
1059.0;0.0;60.0;1809.0;1327.0;482.0;3347550000.0;13090200.0;11.0;52.0
1062.0;0.0;60.0;1826.0;1348.0;478.0;3349750000.0;13099000.0;10.0;44.0
1065.0;0.0;60.0;1801.0;1346.0;455.0;3353450000.0;13113800.0;5.0;74.0
1068.0;0.0;60.0;1832.0;1391.0;441.0;3356700000.0;13126800.0;8.0;65.0
1071.0;0.0;60.0;1803.0;1361.0;442.0;3359500000.0;13138000.0;20.0;56.0
1074.0;0.0;60.0;1842.0;1408.0;434.0;3362350000.0;13149400.0;15.0;57.0
1077.0;0.0;60.0;1872.0;1441.0;431.0;3365250000.0;13161000.0;12.0;58.0
1080.0;0.0;60.0;1900.0;1466.0;434.0;3368150000.0;13172600.0;14.0;58.0
1083.0;0.0;60.0;1926.0;1492.0;434.0;3370900000.0;13183600.0;18.0;55.0
1086.0;0.0;60.0;1875.0;1442.0;433.0;3374150000.0;13196600.0;11.0;65.0
1089.0;0.0;60.0;1864.0;1438.0;426.0;3377950000.0;13211800.0;10.0;76.0
1092.0;0.0;60.0;1837.0;1416.0;421.0;3380700000.0;13222800.0;8.0;55.0
1095.0;0.0;60.0;1819.0;1410.0;409.0;3383350000.0;13233400.0;6.0;53.0
1098.0;0.0;60.0;1818.0;1412.0;406.0;3386150000.0;13244600.0;10.0;56.0
1101.0;0.0;60.0;1791.0;1385.0;406.0;3388600000.0;13254400.0;13.0;49.0
1104.0;0.0;60.0;1741.0;1344.0;397.0;3391450000.0;13265800.0;12.0;57.0
1107.0;0.0;60.0;1717.0;1325.0;392.0;3394600000.0;13278400.0;11.0;63.0
1110.0;0.0;60.0;1672.0;1279.0;393.0;3397000000.0;13288000.0;22.0;48.0
1113.0;0.0;60.0;1706.0;1314.0;392.0;3399600000.0;13298400.0;9.0;52.0
1116.0;0.0;60.0;1714.0;1338.0;376.0;3402400000.0;13309600.0;6.0;56.0
1119.0;0.0;60.0;1725.0;1359.0;366.0;3405350000.0;13321400.0;7.0;59.0
1122.0;0.0;60.0;1699.0;1329.0;370.0;3407600000.0;13330400.0;12.0;45.0
1125.0;0.0;60.0;1654.0;1289.0;365.0;3410200000.0;13340800.0;10.0;52.0
1128.0;0.0;60.0;1617.0;1256.0;361.0;3413500000.0;13354000.0;9.0;66.0
1131.0;0.0;60.0;1643.0;1283.0;360.0;3416050000.0;13364200.0;9.0;51.0
1134.0;0.0;60.0;1662.0;1304.0;358.0;3419050000.0;13376200.0;13.0;60.0
1137.0;0.0;60.0;1696.0;1341.0;355.0;3422050000.0;13388200.0;13.0;60.0
1140.0;0.0;60.0;1732.0;1381.0;351.0;3424800000.0;13399200.0;11.0;55.0
1143.0;0.0;60.0;1737.0;1388.0;349.0;3426850000.0;13407400.0;7.0;41.0
1146.0;0.0;60.0;1687.0;1342.0;345.0;3429750000.0;13419000.0;12.0;58.0
1149.0;0.0;60.0;1690.0;1342.0;348.0;3432650000.0;13430600.0;10.0;58.0
1152.0;0.0;60.0;1658.0;1307.0;351.0;3435600000.0;13442400.0;15.0;59.0
1155.0;0.0;60.0;1630.0;1276.0;354.0;3438100000.0;13452400.0;19.0;50.0
1158.0;0.0;60.0;1640.0;1282.0;358.0;3440250000.0;13461000.0;15.0;43.0
1161.0;0.0;60.0;1646.0;1294.0;352.0;3443400000.0;13473600.0;8.0;63.0
1164.0;0.0;60.0;1653.0;1307.0;346.0;3446400000.0;13485600.0;12.0;60.0
1167.0;0.0;60.0;1610.0;1261.0;349.0;3449400000.0;13497600.0;15.0;60.0
1170.0;0.0;60.0;1647.0;1295.0;352.0;3452000000.0;13508000.0;12.0;52.0
1173.0;0.0;60.0;1624.0;1283.0;341.0;3455600000.0;13522400.0;11.0;72.0
1176.0;0.0;60.0;1622.0;1277.0;345.0;3458400000.0;13533600.0;15.0;56.0
1179.0;0.0;60.0;1648.0;1307.0;341.0;3461100000.0;13544400.0;11.0;54.0
1182.0;0.0;60.0;1633.0;1295.0;338.0;3464500000.0;13558000.0;9.0;68.0
1185.0;0.0;60.0;1648.0;1309.0;339.0;3467200000.0;13568800.0;13.0;54.0
1188.0;0.0;60.0;1695.0;1354.0;341.0;3469500000.0;13578000.0;11.0;46.0
1191.0;0.0;60.0;1698.0;1356.0;342.0;3472250000.0;13589000.0;12.0;55.0
1194.0;0.0;60.0;1658.0;1317.0;341.0;3475100000.0;13600400.0;13.0;57.0
1197.0;0.0;60.0;1697.0;1357.0;340.0;3477400000.0;13609600.0;9.0;46.0
