Hubald model simulation data
""
starting_time = Mon Dec  4 10:10:16 2023
finishing_time = Wed Dec  6 19:01:47 2023
elapsed_time = 204691.79371380806 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 500
deorbits_per_timestep = 50

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
807.0;1.0;179.0;169151.0;142629.0;26522.0;1086100000.0;444400.0;49.0;24.0
810.0;0.0;179.0;169575.0;143070.0;26505.0;1087350000.0;449400.0;38.0;25.0
813.0;1.0;180.0;170004.0;143513.0;26491.0;1088250000.0;453000.0;39.0;18.0
816.0;2.0;182.0;170432.0;143957.0;26475.0;1089100000.0;456400.0;37.0;17.0
819.0;1.0;183.0;170857.0;144393.0;26464.0;1090200000.0;460800.0;42.0;22.0
822.0;1.0;184.0;171287.0;144841.0;26446.0;1091050000.0;464200.0;35.0;17.0
825.0;1.0;185.0;171705.0;145282.0;26423.0;1092500000.0;470000.0;30.0;29.0
828.0;1.0;186.0;172125.0;145714.0;26411.0;1093850000.0;475400.0;43.0;27.0
831.0;0.0;186.0;172552.0;146154.0;26398.0;1094950000.0;479800.0;39.0;22.0
834.0;0.0;186.0;172977.0;146583.0;26394.0;1096150000.0;484600.0;47.0;24.0
837.0;2.0;188.0;173403.0;147024.0;26379.0;1097100000.0;488400.0;38.0;19.0
840.0;0.0;188.0;173829.0;147465.0;26364.0;1098250000.0;493000.0;40.0;23.0
843.0;2.0;190.0;174250.0;147894.0;26356.0;1099450000.0;497800.0;43.0;24.0
846.0;2.0;192.0;174670.0;148325.0;26345.0;1100700000.0;502800.0;42.0;25.0
849.0;1.0;193.0;175093.0;148748.0;26345.0;1101900000.0;507600.0;52.0;24.0
852.0;2.0;195.0;175511.0;149174.0;26337.0;1103250000.0;513000.0;46.0;27.0
855.0;0.0;195.0;175940.0;149626.0;26314.0;1104250000.0;517000.0;32.0;20.0
858.0;0.0;195.0;176363.0;150044.0;26319.0;1105550000.0;522200.0;58.0;26.0
861.0;0.0;195.0;176795.0;150485.0;26310.0;1106400000.0;525600.0;41.0;17.0
864.0;1.0;196.0;177215.0;150921.0;26294.0;1107750000.0;531000.0;39.0;27.0
867.0;0.0;196.0;177637.0;151356.0;26281.0;1109100000.0;536400.0;40.0;27.0
870.0;1.0;197.0;178056.0;151795.0;26261.0;1110500000.0;542000.0;34.0;28.0
873.0;0.0;197.0;178477.0;152239.0;26238.0;1111900000.0;547600.0;32.0;28.0
876.0;0.0;197.0;178907.0;152688.0;26219.0;1112850000.0;551400.0;33.0;19.0
879.0;1.0;198.0;179327.0;153117.0;26210.0;1114200000.0;556800.0;49.0;27.0
882.0;1.0;199.0;179753.0;153552.0;26201.0;1115250000.0;561000.0;43.0;21.0
885.0;2.0;201.0;180168.0;153975.0;26193.0;1116750000.0;567000.0;46.0;30.0
888.0;0.0;201.0;180587.0;154393.0;26194.0;1118250000.0;573000.0;56.0;30.0
891.0;0.0;201.0;181015.0;154819.0;26196.0;1119300000.0;577200.0;54.0;21.0
894.0;0.0;201.0;181438.0;155259.0;26179.0;1120600000.0;582400.0;39.0;26.0
897.0;0.0;201.0;181862.0;155698.0;26164.0;1121850000.0;587400.0;40.0;25.0
900.0;0.0;201.0;182285.0;156136.0;26149.0;1123150000.0;592600.0;41.0;26.0
903.0;3.0;204.0;182698.0;156552.0;26146.0;1124650000.0;598600.0;55.0;30.0
906.0;0.0;204.0;183114.0;156979.0;26135.0;1126300000.0;605200.0;46.0;33.0
909.0;1.0;205.0;183539.0;157410.0;26129.0;1127400000.0;609600.0;45.0;22.0
912.0;0.0;205.0;183965.0;157845.0;26120.0;1128550000.0;614200.0;44.0;23.0
915.0;3.0;208.0;184379.0;158262.0;26117.0;1130000000.0;620000.0;56.0;29.0
918.0;2.0;210.0;184796.0;158698.0;26098.0;1131400000.0;625600.0;38.0;28.0
921.0;1.0;211.0;185219.0;159129.0;26090.0;1132600000.0;630400.0;47.0;24.0
924.0;0.0;211.0;185639.0;159556.0;26083.0;1134050000.0;636200.0;47.0;29.0
927.0;0.0;211.0;186067.0;159992.0;26075.0;1135100000.0;640400.0;45.0;21.0
930.0;0.0;211.0;186485.0;160416.0;26069.0;1136650000.0;646600.0;48.0;31.0
933.0;0.0;211.0;186908.0;160845.0;26063.0;1137950000.0;651800.0;51.0;26.0
936.0;0.0;211.0;187331.0;161281.0;26050.0;1139250000.0;657000.0;41.0;26.0
939.0;0.0;211.0;187753.0;161725.0;26028.0;1140600000.0;662400.0;34.0;27.0
942.0;1.0;212.0;188174.0;162157.0;26017.0;1141900000.0;667600.0;41.0;26.0
945.0;2.0;214.0;188589.0;162584.0;26005.0;1143400000.0;673600.0;43.0;30.0
948.0;2.0;216.0;189000.0;163004.0;25996.0;1145100000.0;680400.0;43.0;34.0
951.0;1.0;217.0;189407.0;163414.0;25993.0;1147100000.0;688400.0;50.0;40.0
954.0;0.0;217.0;189824.0;163855.0;25969.0;1148700000.0;694800.0;33.0;32.0
957.0;1.0;218.0;190229.0;164265.0;25964.0;1150800000.0;703200.0;52.0;42.0
960.0;1.0;219.0;190641.0;164698.0;25943.0;1152550000.0;710200.0;37.0;35.0
963.0;2.0;221.0;191058.0;165129.0;25929.0;1153950000.0;715800.0;41.0;28.0
966.0;1.0;222.0;191484.0;165547.0;25937.0;1155000000.0;720000.0;59.0;21.0
969.0;1.0;223.0;191906.0;165964.0;25942.0;1156250000.0;725000.0;58.0;25.0
972.0;3.0;226.0;192320.0;166389.0;25931.0;1157700000.0;730800.0;44.0;29.0
975.0;1.0;227.0;192733.0;166816.0;25917.0;1159400000.0;737600.0;42.0;34.0
978.0;0.0;227.0;193150.0;167235.0;25915.0;1161000000.0;744000.0;52.0;32.0
981.0;2.0;229.0;193558.0;167665.0;25893.0;1162850000.0;751400.0;37.0;37.0
984.0;1.0;230.0;193974.0;168083.0;25891.0;1164400000.0;757600.0;52.0;31.0
987.0;4.0;234.0;194388.0;168511.0;25877.0;1165750000.0;763000.0;40.0;27.0
990.0;1.0;235.0;194805.0;168926.0;25879.0;1167250000.0;769000.0;55.0;30.0
993.0;1.0;236.0;195208.0;169339.0;25869.0;1169450000.0;777800.0;45.0;44.0
996.0;1.0;237.0;195617.0;169759.0;25858.0;1171350000.0;785400.0;45.0;38.0
999.0;1.0;238.0;196037.0;170178.0;25859.0;1172700000.0;790800.0;57.0;27.0
1002.0;0.0;238.0;196439.0;170585.0;25854.0;1175050000.0;800200.0;50.0;47.0
1005.0;2.0;240.0;196843.0;170988.0;25855.0;1177100000.0;808400.0;57.0;41.0
1008.0;0.0;240.0;197252.0;171405.0;25847.0;1179100000.0;816400.0;44.0;40.0
1011.0;0.0;240.0;197669.0;171831.0;25838.0;1180700000.0;822800.0;46.0;32.0
1014.0;0.0;240.0;198074.0;172246.0;25828.0;1182900000.0;831600.0;44.0;44.0
1017.0;2.0;242.0;198488.0;172670.0;25818.0;1184450000.0;837800.0;43.0;31.0
1020.0;0.0;242.0;198893.0;173088.0;25805.0;1186650000.0;846600.0;43.0;44.0
1023.0;0.0;242.0;199302.0;173504.0;25798.0;1188650000.0;854600.0;51.0;40.0
1026.0;0.0;242.0;199708.0;173908.0;25800.0;1190800000.0;863200.0;56.0;43.0
1029.0;0.0;242.0;200115.0;174308.0;25807.0;1192900000.0;871600.0;60.0;42.0
1032.0;0.0;242.0;200521.0;174719.0;25802.0;1195050000.0;880200.0;51.0;43.0
1035.0;0.0;242.0;200925.0;175138.0;25787.0;1197300000.0;889200.0;41.0;45.0
1038.0;1.0;243.0;201329.0;175541.0;25788.0;1199450000.0;897800.0;54.0;43.0
1041.0;0.0;243.0;201741.0;175962.0;25779.0;1201300000.0;905200.0;46.0;37.0
1044.0;2.0;245.0;202140.0;176374.0;25766.0;1203600000.0;914400.0;46.0;46.0
1047.0;2.0;247.0;202538.0;176787.0;25751.0;1205950000.0;923800.0;47.0;47.0
1050.0;3.0;250.0;202934.0;177185.0;25749.0;1208300000.0;933200.0;56.0;47.0
1053.0;1.0;251.0;203331.0;177586.0;25745.0;1210800000.0;943200.0;50.0;50.0
1056.0;0.0;251.0;203737.0;177988.0;25749.0;1212950000.0;951800.0;58.0;43.0
1059.0;1.0;252.0;204137.0;178385.0;25752.0;1215300000.0;961200.0;64.0;47.0
1062.0;1.0;253.0;204539.0;178788.0;25751.0;1217550000.0;970200.0;52.0;45.0
1065.0;0.0;253.0;204942.0;179200.0;25742.0;1219850000.0;979400.0;49.0;46.0
1068.0;1.0;254.0;205336.0;179586.0;25750.0;1222500000.0;990000.0;65.0;53.0
1071.0;4.0;258.0;205722.0;179974.0;25748.0;1225250000.0;1001000.0;56.0;55.0
1074.0;0.0;258.0;206115.0;180369.0;25746.0;1228050000.0;1012200.0;53.0;56.0
1077.0;1.0;259.0;206521.0;180779.0;25742.0;1230100000.0;1020400.0;50.0;41.0
1080.0;2.0;261.0;206922.0;181185.0;25737.0;1232300000.0;1029200.0;52.0;44.0
1083.0;0.0;261.0;207323.0;181599.0;25724.0;1234700000.0;1038800.0;40.0;48.0
1086.0;0.0;261.0;207722.0;181996.0;25726.0;1237200000.0;1048800.0;59.0;50.0
1089.0;1.0;262.0;208117.0;182392.0;25725.0;1239800000.0;1059200.0;57.0;52.0
1092.0;3.0;265.0;208501.0;182778.0;25723.0;1242750000.0;1071000.0;59.0;59.0
1095.0;2.0;267.0;208896.0;183186.0;25710.0;1245250000.0;1081000.0;40.0;50.0
1098.0;0.0;267.0;209291.0;183590.0;25701.0;1247950000.0;1091800.0;46.0;54.0
1101.0;0.0;267.0;209684.0;183986.0;25698.0;1250750000.0;1103000.0;56.0;56.0
1104.0;2.0;269.0;210059.0;184363.0;25696.0;1254250000.0;1117000.0;54.0;70.0
1107.0;3.0;272.0;210436.0;184734.0;25702.0;1257550000.0;1130200.0;65.0;66.0
1110.0;1.0;273.0;210818.0;185115.0;25703.0;1260800000.0;1143200.0;56.0;65.0
1113.0;2.0;275.0;211204.0;185509.0;25695.0;1263750000.0;1155000.0;47.0;59.0
1116.0;1.0;276.0;211576.0;185874.0;25702.0;1267500000.0;1170000.0;70.0;75.0
1119.0;0.0;276.0;211971.0;186266.0;25705.0;1270200000.0;1180800.0;59.0;54.0
1122.0;3.0;279.0;212349.0;186642.0;25707.0;1273450000.0;1193800.0;64.0;65.0
1125.0;3.0;282.0;212738.0;187033.0;25705.0;1276150000.0;1204600.0;61.0;54.0
1128.0;1.0;283.0;213109.0;187400.0;25709.0;1279950000.0;1219800.0;61.0;76.0
1131.0;1.0;284.0;213504.0;187785.0;25719.0;1282550000.0;1230200.0;66.0;52.0
1134.0;1.0;285.0;213876.0;188147.0;25729.0;1286300000.0;1245200.0;68.0;75.0
1137.0;4.0;289.0;214243.0;188521.0;25722.0;1290000000.0;1260000.0;52.0;74.0
1140.0;0.0;289.0;214631.0;188891.0;25740.0;1293050000.0;1272200.0;72.0;61.0
1143.0;2.0;291.0;214996.0;189254.0;25742.0;1297050000.0;1288200.0;63.0;80.0
1146.0;1.0;292.0;215369.0;189618.0;25751.0;1300750000.0;1303000.0;69.0;74.0
1149.0;2.0;294.0;215750.0;189994.0;25756.0;1303950000.0;1315800.0;59.0;64.0
1152.0;1.0;295.0;216127.0;190380.0;25747.0;1307450000.0;1329800.0;53.0;70.0
1155.0;0.0;295.0;216514.0;190759.0;25755.0;1310550000.0;1342200.0;68.0;62.0
1158.0;1.0;296.0;216887.0;191122.0;25765.0;1314250000.0;1357000.0;63.0;74.0
1161.0;1.0;297.0;217275.0;191508.0;25767.0;1317200000.0;1368800.0;56.0;59.0
1164.0;3.0;300.0;217650.0;191868.0;25782.0;1320600000.0;1382400.0;72.0;68.0
1167.0;0.0;300.0;218020.0;192225.0;25795.0;1324550000.0;1398200.0;77.0;79.0
1170.0;3.0;303.0;218373.0;192575.0;25798.0;1329050000.0;1416200.0;65.0;90.0
1173.0;0.0;303.0;218746.0;192929.0;25817.0;1332850000.0;1431400.0;77.0;76.0
1176.0;1.0;304.0;219129.0;193299.0;25830.0;1336050000.0;1444200.0;69.0;64.0
1179.0;0.0;304.0;219500.0;193675.0;25825.0;1339950000.0;1459800.0;57.0;78.0
1182.0;0.0;304.0;219862.0;194028.0;25834.0;1344300000.0;1477200.0;69.0;87.0
1185.0;0.0;304.0;220229.0;194387.0;25842.0;1348400000.0;1493600.0;72.0;82.0
1188.0;4.0;308.0;220586.0;194735.0;25851.0;1352600000.0;1510400.0;71.0;84.0
1191.0;1.0;309.0;220949.0;195080.0;25869.0;1356800000.0;1527200.0;79.0;84.0
1194.0;1.0;310.0;221321.0;195442.0;25879.0;1360550000.0;1542200.0;70.0;75.0
1197.0;1.0;311.0;221683.0;195791.0;25892.0;1364800000.0;1559200.0;73.0;85.0
